GBP1	GBP3	GBP5	GBP7
21.063	24.563	21.500	24.188	
20.938	24.438	21.625	24.188	
21.000	24.438	21.625	24.188	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.438	21.500	24.313	
21.000	24.438	21.500	24.250	
21.000	24.438	21.625	24.250	
21.063	24.438	21.438	24.313	
21.063	24.375	21.438	24.313	
21.000	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
21.063	24.375	21.438	24.250	
21.063	24.375	21.500	24.250	
20.938	24.438	21.563	24.188	
21.063	24.500	21.563	24.250	
20.938	24.500	21.438	24.250	
21.000	24.500	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.438	21.500	24.250	
20.938	24.500	21.688	24.375	
20.938	24.313	21.438	24.250	
20.938	24.438	21.438	24.250	
20.938	24.313	21.438	24.188	
20.938	24.375	21.438	24.313	
20.938	24.313	21.438	24.250	
20.938	24.313	21.438	24.188	
20.938	24.375	21.563	24.250	
20.938	24.313	21.563	24.250	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.563	24.250	
20.938	24.313	21.438	24.188	
20.938	24.438	21.438	24.188	
20.938	24.438	21.438	24.313	
20.938	24.438	21.438	24.313	
20.938	24.438	21.438	24.188	
20.938	24.438	21.500	24.250	
20.938	24.375	21.563	24.188	
20.938	24.375	21.563	24.188	
20.938	24.313	21.438	24.188	
20.938	24.438	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
21.000	24.375	21.625	24.250	
20.938	24.313	21.438	24.250	
20.938	24.313	21.438	24.313	
20.938	24.375	21.438	24.188	
21.000	24.375	21.438	24.188	
20.938	24.313	21.375	24.313	
21.063	24.375	21.438	24.313	
20.938	24.313	21.563	24.188	
21.063	24.375	21.563	24.188	
20.938	24.313	21.438	24.188	
21.063	24.313	21.438	24.188	
20.938	24.313	21.375	24.188	
20.938	24.438	21.438	24.188	
20.938	24.500	21.438	24.188	
20.938	24.500	21.438	24.188	
21.000	24.313	21.375	24.188	
21.000	24.313	21.375	24.188	
21.063	24.313	21.438	24.188	
21.063	24.438	21.375	24.313	
21.125	24.313	21.375	24.250	
21.125	24.438	21.500	24.250	
21.063	24.313	21.625	24.188	
21.063	24.313	21.625	24.313	
20.938	24.313	21.375	24.188	
21.063	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
21.000	24.313	21.375	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.438	24.125	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.250	
20.938	24.313	21.375	24.188	
20.938	24.375	21.438	24.188	
20.875	24.438	21.563	24.313	
20.938	24.438	21.563	24.313	
20.938	24.375	21.375	24.188	
20.938	24.375	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.438	21.375	24.188	
20.938	24.313	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.250	21.375	24.125	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.875	24.313	21.438	24.125	
20.938	24.313	21.375	24.188	
20.938	24.313	21.438	24.250	
20.938	24.250	21.563	24.188	
20.938	24.313	21.563	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.250	21.375	24.125	
20.938	24.250	21.438	24.125	
20.938	24.250	21.438	24.125	
20.938	24.313	21.438	24.188	
20.938	24.250	21.375	24.125	
20.938	24.438	21.375	24.125	
20.938	24.375	21.375	24.125	
20.938	24.375	21.375	24.125	
20.938	24.250	21.375	24.125	
21.063	24.250	21.500	24.188	
20.938	24.313	21.375	24.188	
21.125	24.438	21.563	24.313	
20.938	24.313	21.375	24.250	
21.063	24.313	21.375	24.250	
20.938	24.313	21.375	24.125	
21.063	24.313	21.438	24.250	
20.938	24.313	21.500	24.188	
20.938	24.250	21.500	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
21.063	24.313	21.375	24.125	
21.063	24.250	21.500	24.188	
21.063	24.313	21.375	24.125	
21.063	24.250	21.563	24.250	
21.063	24.313	21.375	24.188	
21.063	24.375	21.375	24.188	
20.938	24.438	21.375	24.313	
21.063	24.438	21.375	24.313	
20.938	24.375	21.438	24.188	
21.000	24.375	21.438	24.250	
20.938	24.313	21.438	24.188	
20.938	24.438	21.375	24.188	
20.938	24.313	21.375	24.125	
20.938	24.375	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.500	24.188	
20.938	24.313	21.375	24.188	
20.938	24.250	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.500	24.250	
20.938	24.313	21.500	24.250	
20.938	24.313	21.375	24.188	
20.938	24.313	21.438	24.188	
20.938	24.250	21.375	24.188	
20.938	24.375	21.375	24.125	
20.938	24.375	21.375	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.375	24.188	
20.938	24.375	21.563	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.375	21.438	24.250	
20.938	24.250	21.500	24.250	
20.938	24.313	21.500	24.250	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.250	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.500	24.188	
20.938	24.313	21.375	24.188	
21.000	24.313	21.500	24.188	
20.938	24.313	21.375	24.188	
21.000	24.313	21.375	24.125	
20.938	24.313	21.438	24.188	
21.000	24.313	21.375	24.188	
20.938	24.313	21.500	24.188	
21.063	24.375	21.500	24.188	
20.938	24.438	21.375	24.250	
20.938	24.438	21.375	24.250	
20.938	24.375	21.375	24.188	
20.938	24.375	21.375	24.188	
21.000	24.313	21.438	24.188	
21.000	24.438	21.500	24.188	
21.000	24.313	21.375	24.188	
21.000	24.375	21.563	24.188	
21.000	24.313	21.375	24.188	
21.000	24.313	21.375	24.188	
21.000	24.313	21.438	24.188	
21.000	24.313	21.438	24.188	
20.938	24.313	21.500	24.188	
21.000	24.313	21.500	24.250	
20.938	24.313	21.375	24.188	
21.000	24.313	21.375	24.188	
20.938	24.313	21.375	24.250	
21.000	24.313	21.375	24.250	
20.938	24.313	21.375	24.188	
21.000	24.313	21.438	24.250	
20.938	24.313	21.438	24.188	
20.938	24.375	21.563	24.188	
20.938	24.438	21.438	24.188	
20.938	24.438	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.500	24.188	
20.938	24.438	21.500	24.188	
20.938	24.313	21.438	24.188	
20.938	24.375	21.375	24.250	
20.938	24.313	21.375	24.250	
20.938	24.313	21.375	24.250	
20.938	24.313	21.438	24.313	
20.938	24.313	21.500	24.313	
20.938	24.313	21.438	24.188	
20.938	24.313	21.563	24.188	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.500	24.188	
20.938	24.313	21.500	24.188	
20.938	24.313	21.375	24.188	
20.938	24.375	21.438	24.188	
20.938	24.438	21.438	24.188	
20.938	24.438	21.375	24.250	
20.938	24.438	21.375	24.250	
20.938	24.438	21.500	24.250	
20.938	24.313	21.438	24.188	
20.938	24.313	21.563	24.313	
20.938	24.313	21.375	24.188	
20.938	24.500	21.438	24.188	
20.938	24.375	21.438	24.188	
21.000	24.375	21.375	24.188	
20.938	24.313	21.563	24.188	
21.063	24.375	21.563	24.188	
20.938	24.375	21.438	24.188	
21.063	24.313	21.375	24.250	
20.938	24.375	21.438	24.188	
20.938	24.375	21.438	24.250	
20.938	24.375	21.438	24.250	
20.938	24.375	21.563	24.250	
20.938	24.375	21.438	24.313	
20.938	24.375	21.563	24.313	
21.000	24.375	21.438	24.250	
21.000	24.375	21.438	24.250	
21.063	24.313	21.438	24.188	
21.063	24.438	21.438	24.188	
21.063	24.438	21.563	24.188	
21.063	24.438	21.563	24.188	
20.938	24.375	21.438	24.188	
21.063	24.375	21.438	24.188	
20.938	24.313	21.438	24.188	
21.000	24.438	21.438	24.188	
20.938	24.313	21.438	24.188	
21.000	24.438	21.563	24.313	
20.938	24.313	21.438	24.188	
20.938	24.313	21.500	24.188	
20.938	24.313	21.375	24.188	
20.938	24.313	21.438	24.313	
20.938	24.250	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.500	24.188	
20.938	24.250	21.500	24.188	
20.938	24.375	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.250	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.563	24.250	
20.938	24.500	21.438	24.188	
20.938	24.500	21.563	24.188	
20.938	24.375	21.375	24.250	
20.938	24.375	21.438	24.250	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.250	
20.938	24.250	21.500	24.188	
20.938	24.375	21.500	24.188	
20.938	24.250	21.438	24.188	
20.938	24.250	21.375	24.188	
20.938	24.313	21.438	24.188	
20.938	24.313	21.438	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.563	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.500	24.250	
20.938	24.250	21.375	24.188	
20.938	24.250	21.438	24.188	
20.938	24.250	21.375	24.250	
21.000	24.250	21.375	24.250	
20.938	24.250	21.500	24.188	
21.000	24.250	21.500	24.250	
20.938	24.250	21.375	24.188	
21.063	24.375	21.438	24.188	
20.938	24.313	21.375	24.188	
21.063	24.313	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.563	24.188	
20.938	24.250	21.375	24.188	
20.938	24.375	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.313	21.375	24.250	
21.000	24.250	21.375	24.188	
21.000	24.250	21.438	24.188	
21.063	24.250	21.563	24.250	
21.063	24.188	21.563	24.250	
21.000	24.188	21.375	24.125	
21.000	24.188	21.375	24.188	
20.938	24.188	21.375	24.125	
21.000	24.188	21.375	24.125	
20.938	24.188	21.375	24.125	
21.000	24.188	21.500	24.125	
20.938	24.250	21.375	24.125	
21.000	24.250	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.375	24.250	
20.938	24.313	21.500	24.250	
20.938	24.313	21.500	24.250	
20.938	24.250	21.375	24.125	
20.938	24.375	21.313	24.188	
20.938	24.250	21.375	24.125	
20.938	24.313	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.500	24.188	
20.938	24.250	21.375	24.125	
20.938	24.250	21.438	24.125	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.250	
20.938	24.250	21.500	24.125	
20.938	24.250	21.500	24.125	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.188	
20.938	24.250	21.375	24.125	
20.938	24.313	21.313	24.188	
20.938	24.375	21.375	24.125	
20.938	24.375	21.500	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.438	24.125	
20.938	24.250	21.313	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.250	21.500	24.125	
21.000	24.250	21.500	24.250	
20.938	24.250	21.313	24.125	
21.000	24.250	21.313	24.125	
20.938	24.188	21.375	24.188	
21.000	24.250	21.375	24.188	
20.938	24.188	21.313	24.063	
21.063	24.250	21.500	24.063	
20.938	24.188	21.313	24.125	
21.000	24.188	21.438	24.063	
20.938	24.188	21.375	24.063	
20.938	24.188	21.375	24.125	
20.938	24.188	21.313	24.125	
20.938	24.250	21.313	24.125	
21.000	24.250	21.438	24.125	
21.000	24.313	21.438	24.125	
21.063	24.375	21.313	24.125	
21.063	24.375	21.313	24.188	
21.000	24.250	21.313	24.188	
21.000	24.250	21.313	24.188	
21.063	24.250	21.313	24.125	
21.063	24.375	21.500	24.188	
20.938	24.250	21.375	24.125	
21.000	24.250	21.500	24.063	
20.938	24.250	21.313	24.125	
21.000	24.250	21.375	24.125	
20.938	24.250	21.313	24.125	
20.938	24.250	21.313	24.125	
20.938	24.250	21.500	24.125	
20.938	24.250	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.313	24.125	
20.938	24.250	21.313	24.125	
20.938	24.250	21.313	24.250	
20.938	24.250	21.500	24.250	
20.938	24.250	21.375	24.125	
20.938	24.375	21.438	24.188	
20.938	24.438	21.313	24.125	
20.938	24.438	21.313	24.125	
20.938	24.313	21.313	24.125	
20.938	24.313	21.313	24.125	
20.938	24.250	21.500	24.125	
20.938	24.438	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.375	21.375	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.250	
20.938	24.250	21.375	24.125	
20.938	24.313	21.563	24.125	
20.938	24.250	21.313	24.188	
20.938	24.250	21.438	24.188	
20.938	24.313	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.313	21.375	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.500	24.063	
20.938	24.250	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.313	21.313	24.125	
20.938	24.375	21.375	24.125	
21.000	24.375	21.375	24.125	
20.938	24.313	21.375	24.125	
21.063	24.313	21.563	24.188	
20.938	24.250	21.375	24.188	
21.063	24.250	21.500	24.188	
20.938	24.250	21.375	24.188	
21.000	24.313	21.375	24.188	
20.938	24.313	21.375	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.500	24.125	
20.938	24.250	21.500	24.125	
20.938	24.250	21.375	24.125	
20.938	24.250	21.375	24.125	
21.000	24.250	21.375	24.125	
21.000	24.250	21.375	24.125	
21.000	24.250	21.313	24.125	
21.000	24.250	21.500	24.188	
21.000	24.250	21.375	24.125	
21.000	24.250	21.438	24.188	
21.000	24.250	21.313	24.188	
21.000	24.250	21.375	24.188	
21.000	24.313	21.375	24.188	
21.063	24.438	21.375	24.250	
20.938	24.375	21.500	24.125	
21.000	24.375	21.500	24.125	
20.938	
