GBP1	GBP3	GBP5	GBP7
22.063	22.500	22.063	22.063	
22.063	22.500	22.063	22.000	
22.125	22.375	22.063	22.000	
22.125	22.375	22.063	22.000	
22.125	22.375	22.063	22.000	
22.125	22.438	22.188	22.000	
22.125	22.375	22.063	22.063	
22.125	22.438	22.125	22.063	
22.000	22.375	22.063	22.000	
22.125	22.375	22.063	22.000	
22.000	22.375	22.063	22.063	
22.063	22.375	22.063	22.063	
22.000	22.375	22.125	22.000	
22.000	22.375	22.125	22.000	
22.000	22.375	22.063	22.000	
22.000	22.375	22.063	22.000	
22.000	22.375	22.000	22.000	
22.000	22.313	22.063	22.000	
22.000	22.375	22.000	22.000	
22.000	22.313	22.125	22.000	
22.000	22.375	22.000	22.000	
22.000	22.375	22.063	22.063	
22.000	22.313	22.000	22.000	
22.000	22.375	22.000	22.000	
22.000	22.313	22.000	22.000	
22.000	22.438	22.063	22.000	
22.000	22.375	22.125	22.000	
21.938	22.375	22.125	22.000	
21.938	22.313	22.000	22.000	
22.000	22.313	22.000	22.000	
21.938	22.313	22.000	22.000	
22.000	22.375	22.000	21.938	
22.000	22.313	22.063	22.000	
22.000	22.375	22.063	22.000	
21.938	22.313	22.000	21.938	
21.938	22.313	22.000	22.000	
21.938	22.250	22.000	21.938	
21.938	22.313	22.000	21.938	
21.938	22.250	22.000	22.063	
21.938	22.250	22.063	22.063	
21.938	22.250	22.000	22.000	
22.000	22.250	22.063	21.938	
21.875	22.313	22.000	21.938	
21.938	22.313	22.000	21.938	
21.938	22.250	21.938	21.938	
21.938	22.250	22.000	21.938	
21.875	22.250	22.063	21.938	
21.875	22.250	22.063	21.938	
21.938	22.188	21.938	21.938	
21.938	22.250	21.938	21.938	
21.938	22.250	21.938	21.938	
21.938	22.313	21.938	21.938	
21.938	22.313	21.938	22.000	
21.938	22.313	22.000	22.000	
21.875	22.250	21.938	21.875	
21.875	22.250	21.938	21.875	
21.813	22.188	21.938	21.938	
21.875	22.188	21.938	21.875	
21.813	22.188	21.938	21.875	
21.813	22.250	21.938	21.875	
21.813	22.188	22.000	21.875	
21.813	22.188	22.000	21.875	
21.813	22.188	21.875	21.875	
21.813	22.188	21.938	21.938	
21.813	22.125	21.875	21.875	
21.813	22.125	21.875	21.875	
21.750	22.125	21.938	21.938	
21.813	22.125	21.938	21.938	
21.750	22.125	21.875	21.875	
21.750	22.125	21.875	21.875	
21.750	22.063	21.875	21.875	
21.750	22.125	21.875	21.875	
21.750	22.125	21.813	21.875	
21.750	22.063	21.938	21.875	
21.750	22.063	21.813	21.813	
21.750	22.063	21.875	21.813	
21.750	22.063	21.813	21.813	
21.750	22.125	21.813	21.875	
21.750	22.125	21.813	21.875	
21.750	22.125	21.813	21.875	
21.750	22.125	21.938	21.938	
21.750	22.125	21.938	21.938	
21.750	22.063	21.813	21.813	
21.750	22.063	21.813	21.813	
21.688	22.063	21.813	21.813	
21.750	22.125	21.813	21.813	
21.750	22.063	21.813	21.813	
21.750	22.063	21.938	21.813	
21.688	22.063	21.813	21.813	
21.750	22.000	21.813	21.813	
21.688	22.000	21.813	21.813	
21.813	22.000	21.750	21.875	
21.750	22.000	21.750	21.813	
21.750	22.000	21.813	21.813	
21.688	22.000	21.813	21.875	
21.688	22.000	21.938	21.875	
21.750	22.000	21.750	21.813	
21.750	22.000	21.750	21.813	
21.750	22.000	21.750	21.813	
21.750	22.000	21.750	21.813	
GBP1	GBP3	GBP5	GBP7
21.625	21.938	21.813	21.688	
21.688	21.938	21.813	21.688	
21.625	21.938	21.688	21.688	
21.688	22.000	21.688	21.688	
21.688	22.000	21.688	21.688	
21.625	22.000	21.688	21.750	
21.625	22.000	21.750	21.688	
21.688	22.000	21.750	21.688	
21.625	21.938	21.688	21.750	
21.750	22.000	21.688	21.750	
21.625	21.938	21.688	21.688	
21.688	22.000	21.688	21.688	
21.688	21.875	21.688	21.688	
21.688	21.938	21.750	21.688	
21.625	21.875	21.625	21.625	
21.625	21.938	21.750	21.625	
21.688	21.875	21.625	21.688	
21.688	21.938	21.625	21.625	
21.688	21.875	21.625	21.625	
21.688	21.875	21.688	21.688	
21.688	21.875	21.813	21.625	
21.688	21.875	21.813	21.625	
21.750	21.938	21.625	21.688	
21.750	21.875	21.625	21.688	
21.625	21.875	21.625	21.625	
21.750	21.875	21.625	21.688	
21.625	21.875	21.625	21.625	
21.688	21.938	21.750	21.625	
21.625	21.875	21.625	21.625	
21.625	21.938	21.625	21.625	
21.625	21.938	21.625	21.625	
21.625	21.938	21.625	21.625	
21.625	21.938	21.625	21.625	
21.625	21.938	21.688	21.688	
21.625	21.875	21.688	21.625	
21.625	21.875	21.688	21.625	
21.625	21.875	21.625	21.750	
21.563	21.938	21.625	21.750	
21.625	21.875	21.625	21.625	
21.625	21.875	21.563	21.625	
21.625	21.875	21.625	21.625	
21.625	21.875	21.625	21.625	
21.625	21.875	21.625	21.625	
21.625	21.875	21.625	21.625	
21.625	21.875	21.625	21.625	
21.625	21.875	21.563	21.625	
21.625	21.875	21.563	21.625	
21.625	21.813	21.688	21.625	
21.563	21.813	21.563	21.563	
21.563	21.875	21.625	21.563	
21.563	21.813	21.563	21.688	
21.625	21.875	21.563	21.688	
21.563	21.875	21.563	21.563	
21.563	21.875	21.563	21.625	
21.563	21.813	21.688	21.563	
21.625	21.938	21.688	21.563	
21.563	21.875	21.563	21.563	
21.625	21.875	21.563	21.563	
21.563	21.875	21.563	21.563	
21.625	21.875	21.563	21.563	
21.625	21.875	21.563	21.563	
21.688	21.875	21.688	21.563	
21.625	21.813	21.563	21.563	
21.625	21.875	21.625	21.563	
21.563	21.813	21.563	21.625	
21.563	21.813	21.563	21.625	
21.625	21.813	21.563	21.563	
21.625	21.813	21.563	21.563	
21.688	21.813	21.625	21.563	
21.688	21.813	21.625	21.563	
21.625	21.813	21.563	21.563	
21.625	21.813	21.500	21.563	
21.563	21.813	21.563	21.563	
21.625	21.813	21.563	21.563	
21.563	21.813	21.563	21.500	
21.563	21.813	21.563	21.563	
21.563	21.813	21.563	21.500	
21.563	21.813	21.563	21.500	
21.563	21.813	21.500	21.563	
21.563	21.813	21.500	21.563	
21.500	21.813	21.500	21.563	
21.500	21.813	21.563	21.563	
21.500	21.813	21.500	21.500	
21.563	21.813	21.563	21.563	
21.500	21.813	21.500	21.500	
21.500	21.813	21.500	21.563	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.563	21.500	
21.500	21.813	21.563	21.563	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.563	
21.500	21.750	21.500	21.563	
21.500	21.750	21.500	21.500	
21.500	21.750	21.563	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.500	21.750	21.500	21.500	
21.438	21.688	21.500	21.500	
21.500	21.688	21.563	21.500	
21.500	21.750	21.563	21.500	
21.438	21.688	21.500	21.500	
21.500	21.688	21.500	21.500	
21.438	21.688	21.438	21.500	
21.500	21.750	21.438	21.500	
21.438	21.750	21.500	21.500	
21.563	21.813	21.500	21.500	
21.438	21.750	21.438	21.500	
21.438	21.750	21.438	21.438	
21.500	21.688	21.438	21.438	
21.500	21.688	21.438	21.438	
21.500	21.688	21.438	21.438	
21.500	21.750	21.563	21.438	
21.500	21.688	21.438	21.438	
21.500	21.750	21.500	21.438	
21.500	21.688	21.438	21.438	
21.500	21.688	21.438	21.438	
21.438	21.688	21.438	21.500	
21.500	21.688	21.438	21.500	
21.438	21.688	21.500	21.438	
21.438	21.688	21.500	21.438	
21.438	21.625	21.438	21.438	
21.438	21.688	21.438	21.438	
21.438	21.688	21.375	21.438	
21.438	21.688	21.438	21.375	
21.438	21.625	21.438	21.375	
21.438	21.625	21.500	21.375	
21.438	21.688	21.438	21.375	
21.438	21.688	21.375	21.438	
21.438	21.625	21.375	21.375	
21.375	21.625	21.375	21.375	
21.375	21.625	21.375	21.438	
21.438	21.688	21.438	21.438	
21.438	21.688	21.375	21.375	
21.438	21.688	21.500	21.375	
21.438	21.688	21.375	21.375	
21.375	21.688	21.375	21.375	
21.375	21.625	21.375	21.375	
21.375	21.625	21.375	21.375	
21.438	21.625	21.438	21.375	
21.438	21.688	21.438	21.375	
21.375	21.625	21.375	21.375	
21.375	21.625	21.375	21.438	
21.438	21.625	21.375	21.375	
21.438	21.625	21.375	21.375	
21.438	21.625	21.375	21.438	
21.438	21.625	21.500	21.438	
21.375	21.625	21.375	21.375	
21.438	21.625	21.375	21.375	
21.375	21.625	21.313	21.375	
21.438	21.625	21.375	21.375	
21.375	21.625	21.375	21.375	
21.438	21.625	21.375	21.375	
21.375	21.625	21.438	21.375	
21.375	21.563	21.438	21.375	
21.375	21.625	21.375	21.375	
21.375	21.625	21.375	21.375	
21.438	21.563	21.313	21.375	
21.438	21.625	21.313	21.375	
21.438	21.625	21.375	21.438	
21.438	21.688	21.375	21.438	
21.438	21.625	21.313	21.375	
21.438	21.625	21.375	21.375	
21.375	21.625	21.313	21.375	
21.438	21.625	21.313	21.375	
21.375	21.563	21.375	21.375	
21.438	21.688	21.438	21.375	
21.375	21.563	21.375	21.375	
21.375	21.625	21.438	21.375	
21.375	21.563	21.313	21.375	
21.375	21.625	21.313	21.375	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.438	21.438	
21.375	21.563	21.438	21.438	
21.375	21.563	21.313	21.375	
21.375	21.563	21.313	21.375	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.375	
21.375	21.563	21.313	21.375	
21.375	21.563	21.438	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.375	
21.375	21.563	21.313	21.313	
21.375	21.625	21.313	21.313	
21.375	21.688	21.438	21.438	
21.313	21.688	21.438	21.438	
21.313	21.625	21.313	21.313	
21.375	21.625	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.563	21.313	21.313	
21.375	21.625	21.313	21.313	
21.375	21.563	21.313	21.313	
21.438	21.563	21.313	21.313	
21.313	21.563	21.313	21.313	
21.438	21.500	21.313	21.375	
21.375	21.563	21.313	21.313	
21.438	21.563	21.375	21.313	
21.375	21.563	21.313	21.375	
21.375	21.563	21.375	21.375	
21.313	21.563	21.313	21.313	
21.313	21.563	21.313	21.313	
21.375	21.563	21.250	21.313	
21.375	21.563	21.313	21.313	
21.438	21.500	21.438	21.313	
21.438	21.500	21.438	21.313	
21.375	21.500	21.313	21.313	
21.375	21.563	21.313	21.313	
21.313	21.500	21.313	21.313	
21.375	21.563	21.250	21.375	
21.313	21.625	21.313	21.313	
21.375	21.625	21.375	21.313	
21.313	21.563	21.313	21.375	
21.375	21.563	21.313	21.375	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.313	
21.313	21.625	21.313	21.313	
21.313	21.500	21.375	21.313	
21.313	21.563	21.375	21.313	
21.313	21.500	21.313	21.313	
21.313	21.500	21.313	21.313	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.375	
21.313	21.500	21.313	21.313	
21.313	21.500	21.313	21.313	
21.313	21.500	21.250	21.375	
21.313	21.500	21.250	21.375	
21.313	21.500	21.250	21.313	
21.250	21.500	21.313	21.250	
21.313	21.500	21.250	21.313	
21.313	21.500	21.375	21.313	
21.313	21.500	21.250	21.313	
21.313	21.500	21.313	21.313	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.313	
21.313	21.625	21.250	21.313	
21.313	21.625	21.375	21.313	
21.313	21.625	21.375	21.313	
21.313	21.500	21.250	21.375	
21.313	21.500	21.250	21.375	
21.313	21.500	21.250	21.250	
21.375	21.563	21.250	21.313	
21.313	21.500	21.250	21.313	
21.375	21.500	21.375	21.313	
21.313	21.438	21.250	21.250	
21.313	21.500	21.250	21.250	
21.313	21.500	21.250	21.313	
21.313	21.500	21.250	21.313	
21.313	21.438	21.250	21.250	
21.313	21.438	21.313	21.313	
21.375	21.500	21.375	21.250	
21.375	21.438	21.375	21.250	
21.313	21.500	21.250	21.375	
21.313	21.438	21.250	21.375	
21.250	21.438	21.188	21.250	
21.375	21.438	21.250	21.250	
21.250	21.438	21.313	21.250	
21.313	21.438	21.313	21.250	
21.250	21.438	21.188	21.250	
21.313	21.438	21.250	21.250	
21.250	21.438	21.188	21.250	
21.250	21.500	21.188	21.250	
21.250	21.500	21.250	21.250	
21.250	21.500	21.313	21.313	
21.250	21.500	21.188	21.250	
21.250	21.500	21.250	21.250	
21.250	21.438	21.188	21.313	
21.250	21.438	21.188	21.313	
21.250	21.438	21.188	21.250	
21.250	21.500	21.188	21.250	
21.250	21.438	21.313	21.250	
21.250	21.438	21.313	21.250	
21.250	21.438	21.188	21.250	
21.250	21.438	21.188	21.250	
21.250	21.438	21.188	21.250	
21.250	21.438	21.188	21.250	
21.250	21.438	21.188	21.188	
21.250	21.438	21.313	21.250	
21.188	21.438	21.188	21.188	
21.250	21.438	21.188	21.188	
21.250	21.438	21.188	21.313	
21.250	21.375	21.188	21.313	
21.188	21.375	21.188	21.188	
21.250	21.375	21.188	21.250	
21.188	21.438	21.188	21.188	
21.250	21.375	21.313	21.188	
21.188	21.375	21.188	21.188	
21.250	21.438	21.188	21.250	
21.188	21.500	21.188	21.188	
21.250	21.500	21.188	21.188	
21.188	21.438	21.250	21.188	
21.313	21.438	21.250	21.250	
21.250	21.438	21.125	21.250	
21.250	21.438	21.125	21.250	
21.188	21.375	21.125	21.250	
21.188	21.438	21.125	21.250	
21.250	21.375	21.188	21.188	
21.250	21.438	21.250	21.188	
21.250	21.375	21.125	21.188	
21.250	21.375	21.188	21.188	
21.250	21.375	21.125	21.188	
21.250	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.250	21.375	21.125	21.188	
21.250	21.375	21.250	21.188	
21.250	21.375	21.250	21.250	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.250	
21.188	21.375	21.125	21.250	
21.188	21.375	21.125	21.188	
21.188	21.313	21.125	21.188	
21.250	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.438	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.188	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.250	21.250	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.313	21.125	21.250	
21.188	21.375	21.125	21.250	
21.188	21.313	21.188	21.188	
21.188	21.375	21.188	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.375	21.125	21.188	
21.188	21.313	21.125	21.188	
21.188	21.313	21.188	21.188	
21.188	21.313	21.125	21.125	
21.188	21.313	21.125	21.188	
21.125	21.313	21.063	21.188	
21.250	21.313	21.063	21.188	
21.125	21.313	21.125	21.188	
21.188	21.313	21.125	21.188	
21.125	21.313	21.188	21.188	
21.125	21.313	21.188	21.188	
21.125	21.313	21.125	21.125	
21.125	21.375	21.125	21.188	
21.188	21.375	21.063	21.125	
21.188	21.375	21.063	21.125	
21.250	21.375	21.125	21.125	
21.250	21.375	21.125	21.125	
21.188	21.313	21.063	21.125	
21.188	21.313	21.063	21.188	
21.125	21.313	21.063	21.125	
21.188	21.375	21.063	21.125	
21.125	21.313	21.063	21.250	
21.188	21.313	21.188	21.250	
21.125	21.250	21.063	21.188	
21.125	21.250	21.188	21.188	
21.125	21.250	21.063	21.125	
21.125	21.250	21.063	21.125	
21.125	21.313	21.063	21.125	
21.125	21.313	21.063	21.125	
21.125	21.250	21.188	21.125	
21.125	21.250	21.188	21.125	
21.125	21.250	21.063	21.125	
21.125	21.250	21.063	21.188	
21.125	21.250	21.063	21.125	
21.125	21.250	21.063	21.125	
21.063	21.250	21.063	21.188	
21.063	21.250	21.188	21.188	
21.063	21.250	21.063	21.125	
21.063	21.313	21.063	21.125	
21.125	21.250	21.063	21.125	
21.125	21.313	21.063	21.125	
21.125	21.313	21.000	21.125	
21.063	21.313	21.125	21.125	
21.063	21.250	21.000	21.125	
21.063	21.250	21.125	21.125	
21.063	21.250	21.000	21.125	
21.063	21.375	21.063	21.125	
21.063	21.250	21.000	21.125	
21.063	21.313	21.063	21.125	
21.063	21.250	21.063	21.188	
21.063	21.250	21.063	21.188	
21.063	21.250	21.000	21.063	
21.125	21.250	21.000	21.125	
21.063	21.250	21.000	21.063	
21.125	21.250	21.063	21.125	
21.063	21.250	21.000	21.125	
21.125	21.250	21.063	21.063	
21.063	21.250	21.000	21.063	
21.063	21.250	21.063	21.063	
21.063	21.188	21.000	21.063	
21.063	21.188	21.000	21.125	
21.125	21.188	21.000	21.125	
21.125	21.188	21.000	21.125	
21.125	21.250	21.125	21.125	
21.125	21.188	21.125	21.188	
21.063	21.188	21.000	21.063	
21.125	21.250	21.000	21.063	
21.063	21.313	21.000	21.063	
21.063	21.313	21.000	21.063	
21.063	21.250	21.063	21.063	
21.063	21.250	21.063	21.063	
21.000	21.188	21.000	21.063	
21.063	21.188	21.000	21.063	
21.000	21.188	21.000	21.063	
21.063	21.250	21.000	21.188	
21.000	21.188	21.000	21.125	
21.000	21.250	21.063	21.125	
21.000	21.188	21.000	21.063	
21.000	21.188	21.063	21.125	
21.000	21.188	21.000	21.063	
21.063	21.188	21.000	21.063	
21.063	21.188	21.000	21.063	
21.000	21.188	21.000	21.063	
21.063	21.188	21.063	21.063	
21.063	21.188	21.063	21.063	
21.000	21.188	20.938	21.000	
21.000	21.188	20.938	21.063	
21.000	21.188	20.938	21.063	
21.000	21.188	21.000	21.125	
21.000	21.188	21.000	21.063	
21.000	21.188	21.000	21.063	
21.000	21.188	20.938	21.000	
21.000	21.188	20.938	21.063	
21.000	21.125	20.938	21.000	
21.000	21.250	21.000	21.000	
21.000	21.188	20.938	21.063	
21.063	21.188	21.063	21.063	
21.000	21.188	20.938	21.063	
21.063	21.188	21.063	21.000	
21.000	21.188	20.938	21.000	
21.125	21.188	20.938	21.063	
21.063	21.188	20.938	21.063	
21.063	21.250	20.938	21.063	
21.000	21.125	21.063	21.125	
21.000	21.188	21.063	21.125	
21.000	21.188	20.938	21.000	
21.000	21.125	20.938	21.063	
21.063	21.125	21.000	21.000	
21.063	21.188	20.938	21.000	
21.063	21.125	20.938	21.000	
21.063	21.125	21.063	21.000	
21.000	21.125	20.938	21.000	
21.063	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.063	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.063	
21.000	21.125	21.063	21.063	
21.000	21.125	21.063	21.063	
21.000	21.125	20.938	21.000	
21.000	21.188	20.938	21.063	
21.000	21.125	20.938	21.000	
21.000	21.188	20.938	21.000	
21.000	21.250	21.000	21.000	
21.000	21.250	21.000	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
20.938	21.125	20.938	21.000	
21.000	21.188	20.938	21.000	
20.938	21.125	20.938	21.000	
20.938	21.188	21.063	21.000	
20.938	21.125	20.938	21.063	
21.000	21.125	21.000	21.063	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
20.938	21.125	21.000	20.938	
20.938	21.125	21.000	21.000	
20.938	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
21.000	21.125	20.938	21.000	
20.938	21.125	20.938	21.000	
20.938	21.125	20.875	21.000	
20.938	21.188	20.875	20.938	
20.938	21.188	21.000	20.938	
21.000	21.125	20.875	20.938	
21.000	21.125	21.000	20.938	
21.000	21.063	20.875	20.938	
21.000	21.063	20.875	20.938	
21.000	21.063	20.875	20.938	
21.000	21.125	20.875	21.000	
20.938	21.063	21.000	20.938	
21.000	21.125	21.000	20.938	
20.938	21.063	20.875	21.000	
21.000	21.063	20.875	21.000	
20.938	21.063	20.875	20.938	
20.938	21.063	20.875	20.938	
20.938	21.063	20.875	20.938	
20.938	21.063	21.000	20.938	
20.938	21.063	20.875	20.938	
20.938	21.063	20.875	20.938	
20.938	21.063	20.875	20.938	
20.938	21.063	20.875	20.875	
20.938	21.063	20.875	20.938	
20.938	21.063	20.938	20.938	
20.938	21.063	20.875	20.875	
20.875	21.063	21.000	20.875	
20.938	21.063	20.875	21.000	
20.938	21.063	20.875	21.000	
20.938	21.063	20.813	20.938	
20.875	21.125	20.813	20.875	
20.875	21.125	21.000	20.875	
20.875	21.125	21.000	20.875	
20.875	21.125	20.813	20.875	
20.875	21.125	20.813	20.875	
20.938	21.000	20.875	20.875	
20.938	21.000	20.813	20.875	
20.875	21.063	20.813	20.875	
20.875	21.125	20.938	21.000	
20.875	21.000	20.813	20.875	
20.938	21.063	20.813	20.875	
20.875	21.000	20.813	20.938	
20.938	21.000	20.813	20.938	
20.875	21.000	20.813	20.875	
20.938	21.000	20.875	20.875	
20.875	21.000	20.938	20.875	
20.938	21.000	20.938	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.938	21.000	20.875	20.875	
20.938	21.000	20.875	21.000	
20.938	21.000	20.813	20.875	
20.938	21.000	20.813	20.875	
21.000	21.000	20.813	20.938	
21.000	21.000	20.813	20.938	
20.875	21.000	20.813	20.875	
20.938	21.063	20.938	20.875	
20.875	21.063	20.813	20.875	
20.938	21.063	20.875	20.875	
20.875	21.063	20.813	20.875	
20.875	21.063	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.875	20.875	
20.875	21.063	20.875	20.938	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.813	
20.875	21.000	20.813	20.938	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.813	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.813	
20.875	20.938	20.875	20.813	
20.875	21.000	20.813	20.813	
20.875	21.000	20.875	20.938	
20.875	21.000	20.813	20.875	
20.875	21.000	20.813	20.875	
20.875	21.000	20.750	20.813	
20.875	21.000	20.813	20.875	
20.875	21.000	20.938	20.813	
20.875	21.000	20.938	20.813	
20.813	21.063	20.750	20.813	
20.875	21.063	20.813	20.813	
20.875	21.000	20.750	20.813	
20.875	21.000	20.813	20.813	
20.875	21.000	20.813	20.813	
20.938	21.063	20.875	20.813	
20.875	20.938	20.750	20.813	
20.875	21.000	20.750	20.875	
20.875	20.938	20.750	20.875	
20.875	20.938	20.750	20.875	
20.875	20.938	20.750	20.813	
20.875	20.938	20.813	20.875	
20.938	20.938	20.875	20.813	
20.938	20.938	20.875	20.813	
20.938	21.000	20.750	20.813	
20.938	21.000	20.750	20.813	
20.813	20.938	20.750	20.813	
20.875	20.938	20.750	20.813	
20.813	20.938	20.813	20.813	
20.875	20.938	20.813	20.813	
20.813	21.000	20.750	20.813	
20.875	21.000	20.750	20.875	
20.813	21.000	20.750	20.875	
20.813	20.938	20.750	20.875	
20.813	20.938	20.750	20.813	
20.813	21.000	20.813	20.875	
20.813	21.000	20.750	20.813	
20.813	21.000	20.813	20.813	
20.813	21.000	20.750	20.813	
20.813	21.000	20.750	20.750	
20.813	20.938	20.750	20.813	
20.813	20.938	20.813	20.813	
20.813	20.938	20.813	20.813	
20.813	21.000	20.813	20.813	
20.813	20.938	20.750	20.813	
20.813	20.938	20.750	20.875	
20.813	20.938	20.750	20.875	
20.813	20.938	20.750	20.875	
20.813	20.938	20.813	20.813	
20.813	20.938	20.813	20.875	
20.813	20.938	20.750	20.813	
20.813	20.938	20.750	20.813	
20.813	20.938	20.750	20.813	
20.813	20.938	20.750	20.813	
20.813	20.938	20.750	20.750	
20.813	20.938	20.875	20.813	
20.813	20.938	20.750	20.813	
20.875	20.938	20.813	20.813	
20.813	20.938	20.750	20.813	
20.875	20.938	20.750	20.813	
20.813	20.938	20.750	20.813	
20.875	20.938	20.750	20.813	
20.813	20.938	20.875	20.813	
20.813	21.000	20.875	20.813	
20.813	21.000	20.750	20.750	
20.813	21.000	20.750	20.750	
20.813	20.938	20.688	20.750	
20.813	20.938	20.750	20.813	
20.875	20.938	20.750	20.750	
20.875	21.000	20.813	20.750	
20.875	20.938	20.688	20.750	
20.875	21.000	20.688	20.813	
20.813	20.875	20.750	20.813	
20.875	20.875	20.688	20.813	
20.750	20.875	20.688	20.875	
20.813	20.875	20.813	20.875	
20.813	20.875	20.750	20.750	
20.813	20.875	20.813	20.813	
20.750	20.938	20.688	20.750	
20.750	20.938	20.688	20.813	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.813	20.875	20.813	20.750	
20.813	20.875	20.813	20.750	
20.813	20.938	20.750	20.750	
20.750	20.938	20.688	20.813	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.813	
20.750	20.938	20.813	20.813	
20.750	20.938	20.750	20.750	
20.750	20.938	20.750	20.750	
20.750	20.938	20.688	20.750	
20.750	20.938	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.813	20.750	
20.813	20.938	20.813	20.750	
20.750	20.875	20.688	20.750	
20.750	20.938	20.688	20.813	
20.813	20.938	20.750	20.750	
20.813	20.875	20.688	20.750	
20.750	20.875	20.750	20.813	
20.813	20.875	20.750	20.813	
20.750	20.875	20.688	20.750	
20.813	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.813	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.813	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.750	20.750	
20.813	20.875	20.688	20.750	
20.813	20.875	20.688	20.813	
20.813	20.875	20.688	20.750	
20.813	20.875	20.750	20.750	
20.875	20.875	20.875	20.875	
20.875	20.938	20.875	20.875	
20.750	20.938	20.688	20.750	
20.813	20.938	20.688	20.750	
20.750	20.875	20.688	20.750	
20.813	20.875	20.688	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.688	20.750	
20.750	20.938	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.813	
20.750	20.875	20.688	20.750	
20.750	20.813	20.750	20.750	
20.750	20.875	20.688	20.813	
20.750	20.875	20.750	20.813	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.813	20.875	20.688	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.688	20.750	
20.750	20.875	20.688	20.750	
20.750	20.813	20.688	20.750	
20.750	20.813	20.688	20.813	
20.750	20.813	20.688	20.750	
20.750	20.875	20.750	20.750	
20.750	20.875	20.625	20.750	
20.750	20.938	20.688	20.813	
20.750	20.938	20.688	20.688	
20.750	20.938	20.625	20.688	
20.750	20.875	20.688	20.750	
20.813	20.875	20.750	20.688	
20.750	20.875	20.688	20.688	
20.813	20.875	20.750	20.750	
20.750	20.813	20.625	20.688	
20.813	20.938	20.625	20.688	
20.750	20.875	20.625	20.750	
20.750	20.875	20.688	20.750	
20.750	20.813	20.750	20.750	
20.750	20.813	20.750	20.750	
20.750	20.813	20.688	20.688	
20.750	20.813	20.688	20.750	
20.813	20.813	20.625	20.688	
