GBP1	GBP3	GBP5	GBP7
28.750	28.188	28.438	27.938	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.938	
28.813	28.188	28.250	27.938	
28.813	28.188	28.250	27.875	
28.813	28.188	28.438	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.375	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.250	28.250	27.875	
28.813	28.250	28.313	27.813	
28.813	28.250	28.313	27.813	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.938	
28.688	28.188	28.250	27.875	
28.750	28.250	28.250	27.875	
28.688	28.188	28.313	28.000	
28.750	28.250	28.313	28.000	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.938	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.813	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.375	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.375	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.938	
28.688	28.250	28.250	27.875	
28.688	28.250	28.250	27.875	
28.688	28.250	28.313	27.938	
28.688	28.250	28.438	27.938	
28.688	28.188	28.250	27.875	
28.688	28.250	28.375	27.938	
28.750	28.188	28.250	27.875	
28.688	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.750	28.188	28.250	28.000	
28.750	28.188	28.438	27.938	
28.688	28.188	28.438	27.938	
28.688	28.188	28.313	28.000	
28.688	28.313	28.250	28.000	
28.688	28.250	28.250	27.875	
28.750	28.250	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.375	27.875	
28.750	28.188	28.375	27.875	
28.750	28.250	28.375	27.875	
28.750	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.250	27.875	
28.688	28.188	28.438	28.000	
28.688	28.188	28.250	27.875	
28.688	28.188	28.375	27.875	
28.688	28.188	28.313	28.000	
28.688	28.188	28.313	28.000	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.375	27.875	
28.688	28.250	28.375	27.875	
28.688	28.313	28.313	27.875	
28.688	28.313	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.938	
28.688	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.938	
28.750	28.188	28.313	27.938	
28.688	28.188	28.313	27.875	
28.750	28.188	28.375	27.938	
28.688	28.188	28.250	27.875	
28.813	28.188	28.438	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.688	28.188	28.250	27.875	
28.813	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.813	28.250	28.438	27.875	
28.688	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.250	28.000	
28.750	28.188	28.313	27.938	
28.750	28.250	28.313	27.938	
28.750	28.188	28.375	27.875	
28.750	28.188	28.375	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.438	27.875	
28.813	28.188	28.438	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.250	27.875	
28.813	28.188	28.250	27.875	
28.813	28.313	28.250	27.938	
28.875	28.313	28.250	27.938	
28.875	28.313	28.438	27.938	
28.875	28.188	28.250	28.000	
28.875	28.188	28.438	28.000	
28.688	28.188	28.250	27.875	
28.813	28.250	28.250	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.688	28.188	28.250	27.875	
28.813	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.188	28.375	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	28.000	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.188	28.250	27.875	
28.750	28.188	28.375	27.875	
28.688	28.188	28.438	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.688	28.188	28.500	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.375	27.875	
28.750	28.250	28.313	28.000	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.688	28.250	28.438	27.938	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.938	
28.688	28.188	28.313	27.875	
28.750	28.188	28.375	28.000	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.250	27.875	
28.750	28.313	28.500	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	27.938	
28.750	28.313	28.313	27.938	
28.750	28.250	28.375	28.000	
28.750	28.188	28.375	28.000	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.750	28.188	28.500	27.875	
28.813	28.188	28.500	27.875	
28.750	28.188	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.875	28.313	28.313	28.000	
28.750	28.375	28.313	27.875	
28.875	28.375	28.438	27.875	
28.750	28.250	28.313	28.000	
28.875	28.250	28.438	28.000	
28.750	28.250	28.313	27.875	
28.875	28.313	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.313	27.938	
28.813	28.250	28.438	27.875	
28.813	28.188	28.438	27.875	
28.875	28.188	28.313	28.000	
28.875	28.250	28.313	28.000	
28.875	28.313	28.313	27.938	
28.875	28.313	28.313	28.000	
28.875	28.313	28.313	27.938	
28.875	28.313	28.375	27.875	
28.875	28.250	28.438	27.875	
28.875	28.313	28.438	27.875	
28.875	28.250	28.313	27.875	
28.875	28.250	28.313	27.938	
28.750	28.250	28.375	27.938	
28.813	28.250	28.313	27.938	
28.750	28.250	28.313	27.875	
28.813	28.250	28.438	27.938	
28.750	28.188	28.313	27.875	
28.813	28.250	28.438	28.000	
28.750	28.250	28.313	27.938	
28.750	28.250	28.313	27.938	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	28.000	
28.750	28.250	28.313	27.938	
28.750	28.250	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.313	28.375	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.313	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.938	
28.750	28.250	28.313	28.000	
28.750	28.188	28.375	28.000	
28.750	28.250	28.438	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.375	27.938	
28.813	28.250	28.375	27.938	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.500	27.875	
28.750	28.313	28.313	27.875	
28.750	28.313	28.438	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	28.000	
28.750	28.188	28.313	27.938	
28.750	28.313	28.313	27.938	
28.750	28.250	28.375	28.000	
28.750	28.250	28.375	28.000	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.313	28.313	27.875	
28.750	28.313	28.375	27.875	
28.750	28.250	28.500	28.000	
28.750	28.250	28.500	28.000	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.938	
28.750	28.188	28.375	27.875	
28.813	28.188	28.375	28.000	
28.750	28.188	28.313	27.938	
28.813	28.250	28.313	27.938	
28.750	28.188	28.313	27.875	
28.813	28.375	28.313	28.000	
28.750	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.875	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.875	28.313	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.938	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	28.000	
28.813	28.188	28.313	27.875	
28.813	28.188	28.438	27.938	
28.813	28.188	28.313	27.875	
28.813	28.250	28.375	27.875	
28.813	28.313	28.313	27.875	
28.813	28.313	28.313	27.875	
28.813	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.875	28.188	28.375	27.875	
28.875	28.313	28.375	27.875	
28.875	28.188	28.313	27.875	
28.875	28.250	28.313	28.000	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.813	28.188	28.313	28.000	
28.813	28.188	28.438	27.875	
28.813	28.188	28.438	27.875	
28.750	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.813	
28.750	28.250	28.438	27.813	
28.750	28.250	28.313	27.875	
28.750	28.250	28.438	27.813	
28.750	28.250	28.250	27.875	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.250	27.875	
28.750	28.188	28.313	27.938	
28.750	28.250	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.188	28.250	27.813	
28.750	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.813	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.688	28.188	28.313	27.875	
28.750	28.188	28.250	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.375	27.938	
28.750	28.313	28.438	27.938	
28.750	28.313	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	27.875	
28.688	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	28.000	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.500	27.875	
28.750	28.250	28.500	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.188	28.438	27.938	
28.750	28.250	28.500	27.875	
28.750	28.188	28.500	28.000	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	27.875	
28.813	28.188	28.438	27.938	
28.750	28.250	28.313	27.875	
28.813	28.250	28.375	27.875	
28.750	28.313	28.313	27.875	
28.813	28.313	28.313	27.875	
28.750	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.188	28.375	27.875	
28.875	28.188	28.375	27.875	
28.750	28.250	28.313	27.875	
28.813	28.313	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.188	28.313	28.000	
28.750	28.188	28.438	27.875	
28.750	28.188	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.375	27.875	
28.813	28.188	28.313	27.875	
28.813	28.313	28.438	27.875	
28.875	28.313	28.313	27.875	
28.875	28.313	28.313	27.938	
28.813	28.250	28.313	27.875	
28.813	28.250	28.313	28.063	
28.875	28.188	28.313	28.000	
28.875	28.313	28.438	28.000	
28.875	28.188	28.313	27.875	
28.875	28.188	28.375	28.063	
28.750	28.188	28.313	27.875	
28.875	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.250	28.313	27.875	
28.750	28.250	28.438	27.875	
28.813	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	28.000	
28.750	28.313	28.438	27.875	
28.750	28.313	28.438	27.875	
28.750	28.250	28.313	27.938	
28.750	28.250	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.438	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.438	27.938	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	28.000	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.313	28.438	27.875	
28.750	28.313	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.438	27.938	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.500	28.000	
28.750	28.250	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.438	27.938	
28.750	28.188	28.438	27.938	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.375	27.875	
28.750	28.188	28.500	27.875	
28.813	28.250	28.500	27.813	
28.750	28.313	28.313	27.875	
28.813	28.313	28.313	27.875	
28.750	28.188	28.313	27.875	
28.813	28.188	28.313	28.000	
28.750	28.250	28.313	27.875	
28.813	28.375	28.438	27.875	
28.750	28.188	28.313	28.000	
28.813	28.250	28.438	28.000	
28.750	28.188	28.313	27.875	
28.875	28.188	28.313	27.938	
28.750	28.188	28.313	27.875	
28.875	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.875	28.188	28.500	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	27.938	
28.750	28.250	28.313	27.938	
28.813	28.313	28.438	27.875	
28.813	28.313	28.438	27.875	
28.813	28.250	28.313	28.000	
28.813	28.250	28.313	28.000	
28.813	28.250	28.313	27.875	
28.813	28.313	28.313	28.000	
28.813	28.250	28.313	27.875	
28.813	28.250	28.375	27.875	
28.875	28.250	28.438	27.875	
28.875	28.250	28.438	27.875	
28.875	28.250	28.313	27.875	
28.875	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.813	28.250	28.313	27.875	
28.875	28.250	28.313	27.875	
28.875	28.188	28.438	27.938	
28.750	28.188	28.313	27.875	
28.875	28.250	28.438	28.000	
28.750	28.188	28.313	27.938	
28.875	28.250	28.313	27.938	
28.750	28.375	28.313	28.063	
28.875	28.375	28.313	28.063	
28.750	28.313	28.375	27.875	
28.813	28.313	28.438	27.875	
28.750	28.188	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.438	27.875	
28.750	28.188	28.938	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.188	28.313	28.000	
28.750	28.250	28.438	28.000	
28.750	28.250	28.375	27.938	
28.750	28.250	28.500	27.938	
28.750	28.250	28.313	27.875	
28.813	28.313	28.375	27.875	
28.750	28.313	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.250	28.438	27.875	
28.750	28.250	28.313	27.875	
28.750	28.313	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	28.000	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.438	28.063	
28.750	28.188	28.438	28.063	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.250	28.500	27.938	
28.813	28.250	28.500	27.938	
28.750	28.313	28.313	27.875	
28.750	28.313	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.938	
28.750	28.250	28.375	27.938	
28.750	28.313	28.500	28.063	
28.750	28.250	28.313	28.000	
28.750	28.250	28.438	28.000	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	28.000	
28.750	28.250	28.313	27.875	
28.750	28.250	28.375	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.438	27.875	
28.750	28.250	28.313	27.875	
28.750	28.188	28.313	27.875	
28.750	28.250	28.313	27.875	
28.750	28.250	28.313	27.875	
28.813	28.188	28.375	27.938	
28.813	28.250	28.375	27.938	
28.750	28.313	28.438	27.875	
28.750	28.313	28.438	28.000	
28.750	28.313	28.313	28.000	
28.813	28.313	28.313	28.000	
28.750	28.250	28.313	28.000	
28.813	28.250	28.313	28.000	
28.813	28.250	28.375	27.875	
28.875	28.375	28.438	27.875	
28.750	28.250	28.438	27.938	
28.813	28.250	28.438	27.875	
28.750	28.250	28.313	27.938	
28.875	28.250	28.313	27.875	
28.750	28.250	28.375	27.938	
28.875	28.250	28.375	27.938	
28.438	28.375	28.375	28.063	
